Date,Adj Close,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_10,RSI,EMA_12,EMA_26,MACD,Signal_Line,BB_Mid,BB_Upper,BB_Lower,OBV
2018-05-17,6.12962007522583,6.192749977111816,6.287499904632568,6.135749816894531,6.151999950408936,519784000,0.023600159668345114,0.019381155553875984,0.022465539659500884,0.6799132900576753,6.145234134121322,6.007464499798339,0.3550989048532517,0.3194570145108718,0.01999511551306207,0.020781207256822178,0.019190379947334895,0.0935707828421631
2018-05-18,6.085821151733398,6.148499965667725,6.309249877929688,6.143499851226807,6.245250225067139,483716000,0.023737801372336744,0.019401450620060996,0.02242961340634448,0.6753137183314035,6.145736569743846,6.01791157134422,0.3544333730327836,0.3197070312604082,0.020168347823062715,0.02091699725621731,0.019401944760294523,0.08621977491888362
2018-05-21,6.043753147125244,6.105999946594238,6.2507500648498535,6.012249946594238,6.247000217437744,640624000,0.023648974374410468,0.01939680316936821,0.02233839449855942,0.6382136527511235,6.139623243105445,6.024436636177555,0.3535875651270143,0.31971032289146767,0.02037304947658958,0.02095498897942901,0.01979518948066451,0.07648424394648869
2018-05-22,6.005646705627441,6.067500114440918,6.144999980926514,6.006249904632568,6.119500160217285,518264000,0.023494927546807053,0.019366701679699623,0.022207755210735182,0.6291549337891718,6.128527377157057,6.027626523456322,0.35263150967910223,0.3194905925635315,0.020589212850224786,0.020887379794515548,0.020336461428096014,0.06860821179053248
2018-05-23,6.129201889038086,6.188499927520752,6.1897501945495605,6.006249904632568,6.006999969482422,442956000,0.02333007765224761,0.01936597684719412,0.022276886729307603,0.6158687351408926,6.137753923366856,6.039543071905539,0.3524514847791199,0.3192729373084081,0.02089968376854569,0.020700874951881325,0.02121844830762525,0.0753397920270022
2018-05-24,6.132914543151856,6.192249774932861,6.235000133514404,6.13100004196167,6.184750080108643,437372000,0.023081201868463134,0.019361499930975037,0.022338903777095548,0.5664136420126487,6.1461379005308565,6.050854679537193,0.35225555691913474,0.31905324333029156,0.021125599643273932,0.020653718253873153,0.0217566495157091,0.08198651249401298
2018-05-25,6.172286510467529,6.23199987411499,6.248499870300293,6.169000148773193,6.204999923706055,292112000,0.02297617007931008,0.019361244088602958,0.02244746939519205,0.47673926986959764,6.159347434928415,6.064272842098511,0.35224159475071576,0.31887424076450277,0.021356341525602205,0.020596980077697648,0.022316376821062776,0.08642572398688278
2018-05-29,6.155200004577637,6.214749813079834,6.2835001945495605,6.167500019073486,6.213749885559082,352684000,0.022840728978869556,0.019353185704467063,0.022511202177499648,0.4435112400302081,6.167870877720942,6.075419284393424,0.35206605392173373,0.3186902106442952,0.021594523391116473,0.020402592876136147,0.02305301863089135,0.08106600283146535
2018-05-30,6.264145374298096,6.324749946594238,6.333499908447266,6.223750114440918,6.24875020980835,390996000,0.02298937408220222,0.019404307092826166,0.022723364175904356,0.42895315555383223,6.192006119086064,6.093888222334225,0.35244526390612907,0.3186311848946812,0.02185442209906392,0.02025722600154581,0.023778755765294434,0.08700794953980368
2018-05-31,6.244338035583496,6.304749965667725,6.380000114440918,6.281750202178955,6.292500019073486,493868000,0.023113011598518172,0.01941543526013472,0.02286785732953158,0.3445522763748346,6.209351326252474,6.109507610729299,0.35256076208198356,0.3186108273749704,0.02211462245645725,0.01988571799890148,0.02476965288930182,0.07950266217892625
2018-06-01,6.378786563873291,6.440499782562256,6.446750164031982,6.341249942779541,6.349999904632568,421968000,0.023311271592699714,0.019454064042749568,0.023183554013086347,0.5171364672561116,6.24491262722321,6.134025549383592,0.35329982473678506,0.31876643584203246,0.022362255173618676,0.019805275640334193,0.025393221912933386,0.08591528882631932
2018-06-04,6.557804107666016,6.621250152587891,6.643499851226807,6.442500114440918,6.474999904632568,642024000,0.02368958651866992,0.019552128521554565,0.023704788535051452,0.5949633032689969,6.302810708048545,6.170116260732058,0.3547592545660334,0.3192303633032837,0.022621550774441352,0.020197183436367186,0.025489224700387853,0.09567209552887948
2018-06-05,6.563251972198486,6.6267499923706055,6.664750099182129,6.579249858856201,6.624499797821045,391712000,0.02410631298534849,0.019688992317448105,0.02413925375088797,0.8048990222564409,6.35264752102117,6.203940981594173,0.3558308429976201,0.3198507400808065,0.02278633766702542,0.020637040297791273,0.02532706795742556,0.1016249232535023
2018-06-06,6.56523323059082,6.628749847412109,6.631999969482422,6.51924991607666,6.535749912261963,371356000,0.02455544903448061,0.019777122370260414,0.024497634476619262,0.8023194583294122,6.395124802004392,6.235408304988094,0.3565676700845197,0.3205184160273193,0.02293463566834821,0.021010623265819525,0.025207175368581882,0.10726840186152305
2018-06-07,6.509520530700684,6.572500228881836,6.63700008392334,6.481249809265137,6.625,369448000,0.0248627425049039,0.019936498424466216,0.024709028852352398,0.7289976705543482,6.422413329216306,6.260378077128371,0.3567228497508182,0.32108864916223384,0.023006221128137102,0.02120233023254342,0.025135998243002968,0.10165391903432744
2018-06-08,6.494171142578125,6.557000160217285,6.599999904632568,6.480000019073486,6.499000072479248,360456000,0.02515463136888395,0.020111010490743153,0.024859439965271783,0.7589224839405478,6.4431189955241495,6.282350083283105,0.35663810160416626,0.3215251245688875,0.023027837484677318,0.021268024032975688,0.02510537591820228,0.09617608718259289
2018-06-11,6.453068256378174,6.515500068664551,6.586249828338623,6.502500057220459,6.544250011444092,265372000,0.025381500353986366,0.020234784850896033,0.02492213349520854,0.7600025922246714,6.454254545238058,6.299620452570619,0.35622753678605407,0.3217788139008292,0.023089067144481442,0.021392895876252878,0.025090232893583555,0.09214324213587846
2018-06-12,6.5015974044799805,6.564499855041504,6.576749801635742,6.491499900817871,6.542250156402588,319160000,0.025661385301456844,0.02041185509692455,0.025044708101884194,0.8176098963127898,6.471215362130896,6.319241149049944,0.35604952780542737,0.3219403632451074,0.023161657846733952,0.021557281819269525,0.025053162257594023,0.09699350073553999
2018-06-13,6.497142791748047,6.559999942779541,6.641749858856201,6.550749778747559,6.565999984741211,338208000,0.025849642413465903,0.020569824099406983,0.025138450402231748,0.7740790255447955,6.484874528384534,6.337075133770655,0.3557701335112643,0.322004619951628,0.02333096909747218,0.021711363601841296,0.02523494753371267,0.09185377063003075
2018-06-14,6.608811378479004,6.672749996185303,6.730000019073486,6.590499877929688,6.605500221252441,430016000,0.026144131782596076,0.0207432275696203,0.02537916594614712,0.8092251473834489,6.513778446507729,6.361939938393961,0.3560404459270607,0.32211889578204006,0.02354110005749083,0.021978583551540552,0.025371674971458955,0.09838870233197351
2018-06-15,6.567956447601318,6.631499767303467,6.686999797821045,6.583749771118164,6.614999771118164,432260000,0.026296978142231444,0.020930317386893743,0.025516108394400196,0.7512716378917046,6.531889418937842,6.381907333127998,0.3559162072797125,0.3221814204686136,0.023717549641969173,0.022163701901057674,0.025532419928320036,0.09181966867396596
2018-06-18,6.563748359680176,6.6272501945495605,6.644999980926514,6.559500217437744,6.586999893188477,356268000,0.02630177963251817,0.02114708247963614,0.025621970369921185,0.7653401386548211,6.5465603074934915,6.400080878418484,0.3556817965349475,0.32217691992317266,0.023910085982369957,0.022281231052040773,0.02580661922524578,0.0864054816493256
2018-06-19,6.441926956176758,6.5042500495910645,6.591000080108643,6.375500202178955,6.5229997634887695,594932000,0.02620374993720295,0.02133792438062316,0.02552965662576328,0.5956201236623511,6.540051037046965,6.407797113320156,0.35472977309794773,0.32195189363708626,0.0240702480309069,0.02221323211779884,0.026228607710739534,0.07736432972172241
2018-06-20,6.494914531707764,6.557750225067139,6.611249923706055,6.506999969482422,6.545750141143799,369780000,0.02614693300171671,0.021484594681323348,0.025531953806948164,0.6403579764692293,6.542773989050069,6.41890475122734,0.3541686389029101,0.32164136151876077,0.02426740921535481,0.022071480182701872,0.02681597412232321,0.08298385793635721
2018-06-21,6.366159915924072,6.427750110626221,6.608500003814697,6.420000076293945,6.590000152587891,359516000,0.026031097764022137,0.021616214196527712,0.0253447223881516,0.45990717170887524,6.525078007754092,6.419559963034665,0.3529405091807232,0.32110729194523174,0.02436362714260872,0.021958902354927833,0.027153383840275064,0.07752031121773359
2018-06-22,6.213634490966797,6.273749828338623,6.462250232696533,6.258250236511231,6.448750019073486,434160000,0.025804428729719223,0.021685925225011796,0.02496750911419117,0.22307309339454773,6.486412133997867,6.40875921231644,0.35107567207597906,0.3202463041696508,0.0243964035698114,0.02188103942777859,0.027314540312809134,0.07092240335450183
2018-06-25,5.920719146728516,5.978000164031982,6.170000076293945,5.888500213623047,6.166250228881836,665816000,0.02537429830934902,0.02171841444128133,0.024228653571641723,0.13303532066627988,6.4081949078492695,6.376851134665739,0.3479764925643646,0.31883669297969486,0.024294253906600876,0.02224825275770779,0.026666603039674084,0.06080403081473418
2018-06-26,5.991781711578369,6.049749851226807,6.141250133514404,5.99774980545044,6.09250020980835,478884000,0.02496237333295719,0.021763182952887636,0.023728509540283278,0.18723412111968063,6.353049514522737,6.3526214099665586,0.34590750166503714,0.3172277889124609,0.024227896781517825,0.022422999169749554,0.02632032228532744,0.06808160707504346
2018-06-27,5.836532115936279,5.89300012588501,6.160749912261963,5.887499809265137,6.09375,453892000,0.02442861154220149,0.021755423105734535,0.023091277246221092,0.16486849329013664,6.282272685501548,6.318575388923481,0.34344934013058404,0.315368935504357,0.02405426233617834,0.022816175823571448,0.025489170638576707,0.061183832992083284
2018-06-28,5.963802337646484,6.021500110626221,6.0335001945495605,5.875249862670898,5.882999897003174,338012000,0.023907453520353904,0.02177456704389133,0.022756834063983086,0.24903539895410765,6.24215382782842,6.296569812753313,0.3422371323327095,0.31359991209105215,0.023940349303413596,0.02296716662076642,0.02506899482817704,0.0663205844953694
2018-06-29,5.865751266479492,5.922500133514404,6.099999904632568,5.921249866485596,6.087250232696533,392300000,0.023340081679176585,0.021808079548326108,0.022339183645928698,0.2352758301783397,6.192976336395494,6.268860947624505,0.34080037244956785,0.31185052534980706,0.02373202824007019,0.02314667555688367,0.024413602911985435,0.060358820964077194
2018-07-02,5.997971534729004,6.056000232696533,6.059750080108643,5.831500053405762,5.852250099182129,357572000,0.022882943019038076,0.021865767042522438,0.022191672019650215,0.2797354193802688,6.171903089672577,6.25309348725947,0.3404452896007848,0.3103684292068824,0.023504704795772522,0.023029566651069228,0.024064531941118277,0.06579282481167142
2018-07-03,5.864264488220215,5.921000003814697,6.0970001220703125,5.912499904632568,6.091000080108643,222732000,0.022416201378326107,0.021921024196830174,0.02187459610097594,0.25015912228777054,6.133302614925211,6.228493969967265,0.33950829373937325,0.3089648216232475,0.023220877213377806,0.022942654687511103,0.023559325470235832,0.06240797771798859
2018-07-05,6.010103702545166,6.068250179290772,6.073249816894531,5.9375,5.976749897003174,306216000,0.022024482498664257,0.02201282102545768,0.021829374912507082,0.26621470366580846,6.123294547904528,6.216624059546785,0.3396328951865096,0.30787091591568577,0.022995464151648336,0.02271318950362295,0.023345761203237215,0.0670615269953227
2018-07-06,6.124001502990723,6.183249950408936,6.1917500495910645,6.021999835968018,6.043499946594238,296352000,0.021828823009632837,0.022143587786970495,0.021959665716757316,0.32486777235019354,6.1325184559821295,6.2141519033143515,0.3404156390730189,0.3071778454078226,0.022838921512927938,0.02249817141881559,0.023262553744699852,0.07156517355669284
2018-07-09,6.171542167663574,6.231249809265137,6.26800012588501,6.151750087738037,6.258250236511231,303880000,0.021794812676026693,0.022246043792773118,0.022136092591484212,0.3447265501341756,6.147707894948747,6.215418414866261,0.3413474128754959,0.3068401051011097,0.022707916290010174,0.02228663106767559,0.023229881293696703,0.0761832227585513
2018-07-10,6.2705841064453125,6.331250190734863,6.353499889373779,6.203000068664551,6.243750095367432,360016000,0.022077498461032307,0.022360821869846316,0.022425912226161637,0.4137921047189464,6.1759451712235345,6.2239985464120835,0.34266294171109124,0.3068758844095373,0.02263381753229526,0.022144315547484236,0.023237911924827135,0.08165436795223392
2018-07-11,6.12895393371582,6.1882500648498535,6.272500038146973,6.177499771118164,6.237500190734863,367508000,0.02218833225764064,0.022457308762454255,0.022455015358064198,0.357156368991897,6.177838231781429,6.221350510740807,0.3429668486679284,0.30697519188940536,0.022482503228280704,0.021885463157137505,0.023217155989907142,0.07606936720826724
2018-07-12,6.2205681800842285,6.280749797821045,6.329249858856201,6.223999977111816,6.234000205993652,345508000,0.022498626134813075,0.022560020529305898,0.022613386205210584,0.4233634754688768,6.1936707804029085,6.225750457931936,0.3437319606439996,0.3072325910232526,0.022370198736871332,0.021640402926243342,0.02326367641455868,0.08132003504963788
2018-07-13,6.173274517059326,6.232999801635742,6.299499988555908,6.190499782562256,6.299499988555908,246988000,0.022667877236474735,0.022658127540075484,0.02267350052003688,0.4552982337636788,6.199721399054114,6.22628744635444,0.34410095317341705,0.30752433225571196,0.02219334682528717,0.02117080406381088,0.023434825233772997,0.07756657073389278
2018-07-16,6.145543575286865,6.204999923706055,6.258500099182129,6.192500114440918,6.204999923706055,197036000,0.02289394565520812,0.02272297797010544,0.022681953587803783,0.5565880524977151,6.200533479769796,6.2247105928249296,0.34426082948959746,0.30779490998712444,0.022021823734301827,0.020706611639360245,0.02361104402518242,0.07457222447044214
2018-07-17,6.2814788818359375,6.342249870300293,6.357500076293945,6.129499912261963,6.155250072479248,362136000,0.023123014862276147,0.022785355446959137,0.022888526982516873,0.5770584726895868,6.2223360013898725,6.233417205971253,0.34513725612546353,0.30821521538139585,0.021907206724985407,0.02028393534516798,0.02386037566892298,0.08007558719837493
